19.1487;47.4554;Budapest;Üllői út 277/6.;Hétfő-5:00:21:00|Kedd-5:00:21:00|Szerda-5:00:21:00|Csütörtök-5:00:21:00|Péntek-5:00:21:00|Szombat-6:00:22:00|Vasárnap-8:00:20:00
19.1483;47.4467;Budapest;Vas Gereben utca 42.;Hétfő-7:00:18:00|Kedd-7:00:18:00|Szerda-7:00:18:00|Csütörtök-7:00:18:00|Péntek-7:00:18:00|Szombat-8:00:14:00|Vasárnap-Zárva
19.1335;47.5519;Budapest;Bánkút u.  108.;Hétfő-8:00:20:00|Kedd-8:00:20:00|Szerda-8:00:20:00|Csütörtök-8:00:20:00|Péntek-8:00:20:00|Szombat-8:00:18:00|Vasárnap-8:00:16:00
19.1175;47.5503;Budapest;Bezerédj Pál utca 136.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-8:00:16:00|Vasárnap-Zárva
19.1333;47.5354;Budapest;Drégelyvár utca  57-63.;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-7:00:21:00|Vasárnap-7:00:21:00
19.1507;47.5412;Budapest;Erdőkerülő u. 36.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:15:00|Vasárnap-7:00:15:00
19.1463;47.5394;Budapest;Erdőkerülő út  1-7.;Hétfő-0:00:24:00|Kedd-0:00:24:00|Szerda-0:00:24:00|Csütörtök-0:00:24:00|Péntek-0:00:24:00|Szombat-0:00:24:00|Vasárnap-0:00:24:00
19.1175;47.564;Budapest;Fő út 61. Fsz.1.;Hétfő-6:30:19:30|Kedd-6:30:18:30|Szerda-6:30:18:30|Csütörtök-6:30:18:30|Péntek-6:30:18:30|Szombat-8:00:16:00|Vasárnap-Zárva
19.1175;47.5614;Budapest;Illés Gyula u. 18-22/b;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
19.1175;47.5614;Budapest;Illyés Gyula u. 12-16.;Hétfő-0:00:24:00|Kedd-0:00:24:00|Szerda-0:00:24:00|Csütörtök-0:00:24:00|Péntek-0:00:24:00|Szombat-0:00:24:00|Vasárnap-0:00:24:00
19.1164;47.562;Budapest;Illyés Gyula utca 2-4.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:20:00
19.139;47.5433;Budapest;Nyírpalota u.  40-46.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:15:00|Vasárnap-Zárva
19.1211;47.5641;Budapest;Öregfalusi utca  2.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-7:00:14:00|Vasárnap-7:00:12:00
19.1375;47.5451;Budapest;Páskomliget utca 10;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
19.1383;47.5449;Budapest;Páskomliget utca 6.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:16:00|Vasárnap-7:00:15:00
19.1119;47.5616;Budapest;Pázmány Péter út 1.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.1196;47.5564;Budapest;Rákos u. 41.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
19.1199;47.5572;Budapest;Rákos út  31.;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-6:00:21:00|Vasárnap-8:00:20:00
19.1272;47.5644;Budapest;Régifóti út 30.;Hétfő-5:30:20:00|Kedd-5:30:20:00|Szerda-5:30:20:00|Csütörtök-5:30:20:00|Péntek-5:30:20:00|Szombat-5:30:18:00|Vasárnap-Zárva
19.121;47.5606;Budapest;Széchenyi tér 1.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.1388;47.5515;Budapest;Szentmihályi u. 131.;Hétfő-9:00:22:00|Kedd-9:00:22:00|Szerda-9:00:22:00|Csütörtök-9:00:22:00|Péntek-9:00:22:00|Szombat-9:00:22:00|Vasárnap-9:00:22:00
19.1397;47.5506;Budapest;Szentmihályi u. 137.;Hétfő-8:00:20:00|Kedd-8:00:20:00|Szerda-8:00:20:00|Csütörtök-8:00:20:00|Péntek-8:00:20:00|Szombat-10:00:22:00|Vasárnap-10:00:20:00
19.171572;47.530692;Budapest;György utca 2.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-7:00:21:00
19.2012;47.5316;Budapest;Állás utca   45.;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-6:00:21:00|Vasárnap-6:00:21:00
19.1948;47.5123;Budapest;Baross Gábor u.  1.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
19.1768;47.5116;Budapest;Batsányi János utca 27.;Hétfő-5:00:23:00|Kedd-5:00:23:00|Szerda-5:00:23:00|Csütörtök-5:00:23:00|Péntek-5:00:23:00|Szombat-5:00:23:00|Vasárnap-5:00:23:00
19.1797;47.5197;Budapest;Budapesti út  119/D;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-7:00:22:00|Vasárnap-8:00:20:00
19.1849;47.5168;Budapest;Centenárium sétány 16-24.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:14:00|Vasárnap-Zárva
19.1661;47.5277;Budapest;Csömöri  u. 161.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-7:00:15:00|Vasárnap-Zárva
19.1622;47.5259;Budapest;Csömöri út  139.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-10:00:22:00|Vasárnap-9:00:13:00
19.1722;47.5309;Budapest;Csömöri út 188.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.1756;47.5322;Budapest;Csömöri utca  229. em: A;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:19:00|Vasárnap-8:00:19:00
19.1716;47.5307;Budapest;György u. 2.;Hétfő-0:07:19:00|Kedd-0:07:19:00|Szerda-0:07:19:00|Csütörtök-0:07:19:00|Péntek-0:07:19:00|Szombat-0:08:16:00|Vasárnap-Zárva
19.2002;47.5133;Budapest;Imre u. 1.;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-6:00:21:00|Vasárnap-6:00:21:00
19.2009;47.5129;Budapest;Imre utca 4.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-7:00:20:00|Vasárnap-8:00:18:00
19.1887;47.5163;Budapest;Margit u.  115.;Hétfő-7:30:20:00|Kedd-7:30:20:00|Szerda-7:30:20:00|Csütörtök-7:30:20:00|Péntek-7:30:20:00|Szombat-8:00:16:00|Vasárnap-Zárva
19.1888;47.5166;Budapest;Margit u. 102.;Hétfő-0:00:24:00|Kedd-0:00:24:00|Szerda-0:00:24:00|Csütörtök-0:00:24:00|Péntek-0:00:24:00|Szombat-0:00:24:00|Vasárnap-0:00:24:00
19.1807;47.5276;Budapest;Mátyás király út 58.;Hétfő-6:00:19:00|Kedd-6:00:19:00|Szerda-6:00:19:00|Csütörtök-6:00:19:00|Péntek-6:00:19:00|Szombat-6:00:16:00|Vasárnap-8:00:13:00
19.2147;47.5219;Budapest;Ostoros utca    8.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-7:00:16:00
19.1741;47.5314;Budapest;Párta utca 126.;Hétfő-0:00:24:00|Kedd-0:00:24:00|Szerda-0:00:24:00|Csütörtök-0:00:24:00|Péntek-0:00:24:00|Szombat-0:00:24:00|Vasárnap-0:00:24:00
19.1655;47.5202;Budapest;Rákosi u.  103.;Hétfő-0:00:24:00|Kedd-0:00:24:00|Szerda-0:00:24:00|Csütörtök-0:00:24:00|Péntek-0:00:24:00|Szombat-0:00:24:00|Vasárnap-0:00:24:00
19.1725;47.5237;Budapest;Rákosi út 142-146.;Hétfő-6:30:21:00|Kedd-6:30:21:00|Szerda-6:30:21:00|Csütörtök-6:30:21:00|Péntek-6:30:21:00|Szombat-6:30:21:00|Vasárnap-8:00:13:00
19.259249;47.489065;Budapest;Ferihegyi út 29.;Hétfő-05:00:20:30|Kedd-05:00:20:30|Szerda-05:00:20:30|Csütörtök-05:00:20:30|Péntek-05:00:20:30|Szombat-0:00:24:01|Vasárnap-06:00:12:00
19.283909;47.471607;Budapest;Kispajtás u.1.;Hétfő-5:00:22:00|Kedd-5:00:22:00|Szerda-5:00:22:00|Csütörtök-5:00:22:00|Péntek-5:00:22:00|Szombat-7:00:22:00|Vasárnap-7:00:22:00
19.2441;47.4678;Budapest;Baross utca 2.;Hétfő-5:00:21:00|Kedd-5:00:21:00|Szerda-5:00:21:00|Csütörtök-5:00:21:00|Péntek-5:00:21:00|Szombat-5:00:21:00|Vasárnap-6:00:20:00
19.2326;47.4794;Budapest;Borsó utca  64/B;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-7:00:18:00
19.2395;47.4973;Budapest;Cinkotai u. 51.;Hétfő-6:00:23:00|Kedd-6:00:23:00|Szerda-6:00:23:00|Csütörtök-6:00:23:00|Péntek-6:00:23:00|Szombat-6:00:23:00|Vasárnap-6:00:23:00
19.2561;47.479;Budapest;Ferihegyi u.  93/c.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-7:00:15:00|Vasárnap-7:00:15:00
19.2589;47.4874;Budapest;Ferihegyi út  39.;Hétfő-6:30:22:00|Kedd-6:30:22:00|Szerda-6:30:22:00|Csütörtök-6:30:22:00|Péntek-6:30:22:00|Szombat-6:30:22:00|Vasárnap-6:30:22:00
19.2388;47.4754;Budapest;Flamingó utca 19.;Hétfő-9:00:21:00|Kedd-9:00:21:00|Szerda-9:00:21:00|Csütörtök-9:00:21:00|Péntek-9:00:21:00|Szombat-9:00:21:00|Vasárnap-9:00:21:00
19.2391;47.4825;Budapest;Kis u.  3.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-Zárva
19.2771;47.4839;Budapest;Péceli út  126.;Hétfő-8:00:21:00|Kedd-8:00:21:00|Szerda-8:00:21:00|Csütörtök-8:00:21:00|Péntek-8:00:21:00|Szombat-8:00:21:00|Vasárnap-8:00:21:00
19.2334;47.4839;Budapest;Pesti út  19.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
19.2384;47.4842;Budapest;Pesti út  30.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.2382;47.4832;Budapest;Pesti út  39. I.em.8;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-8:00:13:00
19.2416;47.4831;Budapest;Pesti út  70/10.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-Zárva
19.252;47.4801;Budapest;Pesti út 159.;Hétfő-7:00:20:00|Kedd-7:00:20:00|Szerda-7:00:20:00|Csütörtök-7:00:20:00|Péntek-7:00:20:00|Szombat-7:00:15:00|Vasárnap-8:00:14:00
19.2354;47.4841;Budapest;Pesti út 18.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-7:00:19:00
19.2374;47.4844;Budapest;Pesti út 20/3.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.2633;47.4775;Budapest;Pesti út 216.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-7:00:15:00|Vasárnap-Zárva
19.2395;47.4841;Budapest;Pesti út 40.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-7:00:17:00|Vasárnap-7:00:14:00
19.2395;47.4841;Budapest;Pesti út 40/9.;Hétfő-7:00:20:00|Kedd-7:00:20:00|Szerda-7:00:20:00|Csütörtök-7:00:20:00|Péntek-7:00:20:00|Szombat-7:00:20:00|Vasárnap-7:00:20:00
19.18718;47.404848;Budapest;nemes u 10;Hétfő-5:00:18:00|Kedd-Zárva|Szerda-5:00:18:00|Csütörtök-5:00 : 18:00|Péntek-5:00:18:00|Szombat-5:00:18:00|Vasárnap-Zárva
19.1849;47.4418;Budapest;Balassa u. 2-10.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:14:00|Vasárnap-Zárva
19.1762;47.4436;Budapest;Baross u. 1/A.;Hétfő-6:30:21:00|Kedd-6:30:21:00|Szerda-6:30:21:00|Csütörtök-6:30:21:00|Péntek-6:30:21:00|Szombat-6:30:17:00|Vasárnap-6:30:17:00
19.1716;47.4383;Budapest;Baross u. 50.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-10:00:18:00|Vasárnap-12:00:18:00
19.1621;47.4405;Budapest;Csapó u.  16.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.1684;47.4386;Budapest;Csontváry u. 23.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.186;47.4036;Budapest;Dózsa György u. 2.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-Zárva
19.1745;47.4306;Budapest;Goroszló utca 4.;Hétfő-6:30:21:00|Kedd-6:30:21:00|Szerda-6:30:21:00|Csütörtök-6:30:21:00|Péntek-6:30:21:00|Szombat-6:30:21:00|Vasárnap-8:15:17:00
19.2028;47.4275;Budapest;Halomi út 31-33.;Hétfő-7:00:20:00|Kedd-7:00:20:00|Szerda-7:00:20:00|Csütörtök-7:00:20:00|Péntek-7:00:20:00|Szombat-7:00:18:00|Vasárnap-7:00:18:00
19.2113;47.4228;Budapest;Halomi út 96.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-7:00:20:00|Vasárnap-7:00:20:00
19.1673;47.4424;Budapest;Havanna utca 13.;Hétfő-7:00:19:00|Kedd-7:00:19:00|Szerda-7:00:19:00|Csütörtök-7:00:19:00|Péntek-7:00:19:00|Szombat-8:00:16:00|Vasárnap-8:00:16:00
19.2113;47.422;Budapest;Királyhágó út 73.;Hétfő-6:00:2:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-6:00:20:00
19.1741;47.4362;Budapest;Margó Tivadar u. 106.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.1872;47.4044;Budapest;Nemes utca 3.;Hétfő-5:00:20:00|Kedd-5:00:20:00|Szerda-5:00:20:00|Csütörtök-5:00:20:00|Péntek-5:00:20:00|Szombat-7:00:19:00|Vasárnap-7:00:19:00
19.1868;47.4045;Budapest;Nemes utca 6.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
19.1835;47.4366;Budapest;Petőfi u. 15.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-6:00:20:00
19.1949;47.4517;Budapest;Ráday Gedeon utca 93.;Hétfő-6:00:22:00|Kedd-6:00:22:00|Szerda-6:00:22:00|Csütörtök-6:00:22:00|Péntek-6:00:22:00|Szombat-6:00:22:00|Vasárnap-6:00:22:00
19.1679;47.4479;Budapest;Üllői út 346.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.175;47.4444;Budapest;Üllői út 415.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.1856;47.44;Budapest;Üllői út 519.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.127885;47.432683;Budapest;Lázár utca 94.;Hétfő-6:30:21:00|Kedd-6:30:21:00|Szerda-6:30:21:00|Csütörtök-6:30:21:00|Péntek-6:30:21:00|Szombat-6:30:21:00|Vasárnap-6:30:21:00
19.0963;47.4409;Budapest;Baross utca   5/A;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:2:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:20:00|Vasárnap-10:00:20:00
19.1135;47.4545;Budapest;Határ út  95;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-8:00:16:00|Vasárnap-Zárva
19.1171;47.4401;Budapest;Jókai Mór u. 105.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:18:00|Vasárnap-Zárva
19.1113;47.4407;Budapest;Kende Kanuth utca 88.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-Zárva
19.1014;47.4374;Budapest;Kossuth Lajos u. 31/B.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.1085;47.4411;Budapest;Kossuth Lajos u. 65.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.1115;47.4431;Budapest;Kossuth Lajos u. 99/B.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:18:00|Vasárnap-8:00:16:00
19.1231;47.4437;Budapest;Nagysándor J. u. 170.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.1214;47.4405;Budapest;Pirók Gyula utca 17.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-7:00:20:00|Vasárnap-7:00:19:00
19.1011;47.4397;Budapest;Széchenyi utca 2.;Hétfő-7:00:21:00|Kedd-7:00:21:00|Szerda-7:00:21:00|Csütörtök-7:00:21:00|Péntek-7:00:21:00|Szombat-7:00:21:00|Vasárnap-8:30:20:30
19.1016;47.4393;Budapest;Széchenyi utca 5.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-7:00:16:00|Vasárnap-Zárva
19.1068;47.4407;Budapest;Szent Erzsébet tér 9.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-7:00:15:00|Vasárnap-Zárva
19.1121;47.4426;Budapest;Tátra tér 1.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:14:00|Vasárnap-Zárva
19.093;47.4349;Budapest;Téglagyár tér  7-9.;Hétfő-8:00:20:00|Kedd-8:00:20:00|Szerda-8:00:20:00|Csütörtök-8:00:20:00|Péntek-8:00:20:00|Szombat-8:00:16:00|Vasárnap-Zárva
19.1239;47.4234;Budapest;Török Flóris u. 240.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-6:00:18:00|Vasárnap-8:00:18:00
19.1092;47.4366;Budapest;Török Flóris utca 107.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.1111;47.4242;Budapest;Vágóhíd u.  44.;Hétfő-6:30:20:00|Kedd-6:30:20:00|Szerda-6:30:20:00|Csütörtök-6:30:20:00|Péntek-6:30:20:00|Szombat-7:00:15:00|Vasárnap-7:00:15:00
19.1194;47.421;Budapest;Vörösmarty 178;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-6:00:21:00|Vasárnap-7:00:21:00
19.1087;47.4308;Budapest;Vörösmarty utca 72-76.;Hétfő-6:00:20:00|Kedd-6:00:20:00|Szerda-6:00:20:00|Csütörtök-6:00:20:00|Péntek-6:00:20:00|Szombat-7:00:20:00|Vasárnap-7:00:20:00
19.0752;47.4341;Budapest;Csete Balázs u. 6.;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-7:00:19:00|Vasárnap-7:00:19:00
19.07;47.4227;Budapest;Görgey A. tér 1/a;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.0589;47.4147;Budapest;II. Rákóczi F. út 189;Hétfő-5:00:22:00|Kedd-5:00:22:00|Szerda-5:00:22:00|Csütörtök-5:00:22:00|Péntek-5:00:22:00|Szombat-5:00:22:00|Vasárnap-5:00:22:00
19.0521;47.403;Budapest;II. Rákóczi F. út 277.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.0658;47.422;Budapest;II. Rákóczi Ferenc u. 167.;Hétfő-4:00:20:00|Kedd-4:00:20:00|Szerda-4:00:20:00|Csütörtök-4:00:20:00|Péntek-4:00:20:00|Szombat-4:00:20:00|Vasárnap-4:00:20:00
19.0649;47.4203;Budapest;II. Rákóczi Ferenc út 182.;Hétfő-0:00:23:59|Kedd-0:00:23:59|Szerda-0:00:23:59|Csütörtök-0:00:23:59|Péntek-0:00:23:59|Szombat-0:00:23:59|Vasárnap-0:00:23:59
19.096;47.4087;Budapest;Juharos u. 34.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.0689;47.4269;Budapest;Karácson Sándor u.  10/A.;Hétfő-6:00:21:30|Kedd-6:00:21:30|Szerda-6:00:21:30|Csütörtök-6:00:21:30|Péntek-6:00:21:30|Szombat-6:00:15:00|Vasárnap-8:00:13:00
19.0673;47.4268;Budapest;Karácsony Sándor u. 19.;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-7:00:14:00|Vasárnap-Zárva
19.0689;47.4269;Budapest;Karácsony Sándor utca 10/a;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.0718;47.4307;Budapest;Kiss János altábornagy utca 44.;Hétfő-6:00:18:00|Kedd-6:00:18:00|Szerda-6:00:18:00|Csütörtök-6:00:18:00|Péntek-6:00:18:00|Szombat-6:00:18:00|Vasárnap-6:00:18:00
19.0672;47.4207;Budapest;Kossuth L. u. 117.;Hétfő-8:00:16:00|Kedd-8:00:16:00|Szerda-8:00:16:00|Csütörtök-8:00:16:00|Péntek-8:00:16:00|Szombat-8:00:12:00|Vasárnap-Zárva
19.0698;47.4259;Budapest;Kossuth Lajos u. 89.;Hétfő-6:00:21:00|Kedd-6:00:21:00|Szerda-6:00:21:00|Csütörtök-6:00:21:00|Péntek-6:00:21:00|Szombat-7:00:15:00|Vasárnap-Zárva
